Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
26/02/2013 12:00;59,7;0;4,1;0;177;0;0,5;50,3;26,8;77,1;7,4;22,1;0;0
26/02/2013 13:00;86,8;0;3,8;0;160;0;0,5;45,6;24,6;70,2;5,1;22,3;0;0
26/02/2013 14:00;61,3;0;4,7;0;166;0;0,6;50,9;25,5;76,4;5,2;22,1;0;0
26/02/2013 15:00;86,3;0;4,2;0;161;0;0,8;64,2;27;91,2;5,8;20,8;0;0
26/02/2013 16:00;80,3;0;4;0;171;0;0,6;54,9;26,6;81,4;4,3;21,7;0;0
26/02/2013 17:00;94,8;0;3,5;0;187;0;0,8;70,6;27,9;98,5;7,5;20,7;0;0
26/02/2013 18:00;107;0;3,6;0;178;0;1,2;71,7;31,9;103,6;6,7;19,6;0;0
26/02/2013 19:00;97,7;0;2,8;0;168;0;1,6;99,4;33,1;132,5;6,4;18,5;0;0
26/02/2013 20:00;97,5;0;3;0;195;0;1,3;77,1;31,6;108,7;6,6;17,8;0;0
26/02/2013 21:00;78,2;0;2,2;0;149;0;0,9;58,7;28,6;87,3;4,6;17,5;0;0
26/02/2013 22:00;71;0;2,3;0;172;0;1,2;86,5;29,3;115,7;4,9;16,5;0;0
26/02/2013 23:00;80,2;0;2;0;192;0;1,1;79,4;30,5;109,9;5,7;16;0;0
27/02/2013 0:00;71,7;0;2,3;0;159;0;0,4;45,7;25,9;71,5;4,5;15,5;0;0
27/02/2013 1:00;51;0;2,6;0;154;0;0;25,2;23,9;49;2,4;14,9;0;0
27/02/2013 2:00;53,5;0;2,2;0;154;0;0;18,9;22,9;41,8;2,5;14,9;0;0
27/02/2013 3:00;40,3;0;2,2;0;161;0;0;21;21,2;42,2;2,1;14,8;0;0
27/02/2013 4:00;37,8;0;1,4;0;54;0;0,9;35,5;24,2;59,7;2,2;14,7;0;0
27/02/2013 5:00;43,7;0;1,3;0;352;0;1,5;36,5;24,4;60,9;2,7;14,2;0;0
27/02/2013 6:00;57,7;0;0,8;0;88;0;1,9;102,9;32,3;135,3;5,2;14,3;0;0
27/02/2013 7:00;95,3;0;1,9;0;154;0;2,4;184,7;39,4;224,1;7,8;14,7;0;0
27/02/2013 8:00;134,3;0;1,6;0;160;0;1,4;95,7;36,1;131,7;7,7;16,7;0;0
27/02/2013 9:00;94,2;0;1,4;0;122;0;0,7;46,5;31,8;78,3;5,6;18,1;0;0
27/02/2013 10:00;83,8;0;3,5;0;172;0;0,8;53,4;29,2;82,6;4,3;18,9;0;0
27/02/2013 11:00;78,2;0;3,1;0;173;0;0,8;68,2;29,8;98;5,4;19,4;0;0
27/02/2013 12:00;83,5;0;3,2;0;143;0;0,7;55,7;30,4;86,1;6;19,2;0;0
27/02/2013 13:00;96,5;0;2,8;0;125;0;0,5;42;25,9;67,9;3,2;19,8;0;0
27/02/2013 14:00;50,7;0;2,8;0;148;0;0,6;47,3;25,7;72,9;3,4;20,9;0;0
27/02/2013 15:00;64,8;0;3,1;0;157;0;0,9;61,8;31;92,8;6,8;19,6;0;0
27/02/2013 16:00;97,2;0;2,4;0;160;0;0,8;65,6;31,2;96,8;7;18,9;0;0
27/02/2013 17:00;116,3;0;2,4;0;143;0;1,2;74,3;32,6;106,9;6,8;18,4;0;0
27/02/2013 18:00;132,2;0;2,3;0;166;0;2;103;36,8;139,8;5,9;17,2;0;0
27/02/2013 19:00;123,3;0;2,5;0;181;0;1,9;103,6;36,2;139,8;5,6;16,8;0;0
27/02/2013 20:00;100,5;0;2,1;0;188;0;1,8;129,1;35,3;164,3;7,4;16,6;0;0
27/02/2013 21:00;97,5;0;2,3;0;142;0;1,1;80,8;31,3;112,1;4,7;16,6;0;0
27/02/2013 22:00;69,8;0;3,3;0;164;0;1,1;69,8;30,6;100,3;4,1;15,9;0;0
27/02/2013 23:00;65,7;0;3,5;0;157;0;0,7;51;25,6;76,6;2,6;15,6;0;0
28/02/2013 0:00;47,8;0;2,7;0;158;0;0,4;40,3;24,8;65,1;2,3;15,6;0;0
28/02/2013 1:00;40,8;0;2,8;0;164;0;0,2;19,7;21,4;41;2,5;15,2;0;0
28/02/2013 2:00;35,7;0;2,5;0;175;0;0,2;18,7;19,1;37,8;2;14,8;0;0
28/02/2013 3:00;38,7;0;2,6;0;162;0;0;21,9;20,3;42,2;2;14,7;0;0
28/02/2013 4:00;37,5;0;2,7;0;159;0;0,2;33,3;23,5;56,8;1,9;14,5;0;0
28/02/2013 5:00;44,3;0;2,4;0;170;0;0,6;82,5;30,2;112,7;3;14,2;0;0
28/02/2013 6:00;75,5;0;1,9;0;180;0;1,8;163,6;36,9;200,6;4,4;13,8;0;0
28/02/2013 7:00;125,2;0;1,7;0;156;0;2,4;178,1;38,3;216,4;6,9;14,1;0;0
28/02/2013 8:00;128,3;0;2,9;0;156;0;1,6;103,9;34,9;138,9;6,8;15,6;0;0
28/02/2013 9:00;89,2;0;3,4;0;163;0;1;78,9;30,3;109,2;5,4;17,7;0;0
28/02/2013 10:00;81,8;0;3,4;0;165;0;0,9;48,6;26,9;75,5;6,8;18,7;0;0
28/02/2013 11:00;69,7;0;3,8;0;172;0;1;65,7;32,3;97,9;4,3;19;0;0
28/02/2013 12:00;87,2;0;3,9;0;171;0;0,7;57,3;28,1;85,4;4,7;20,3;0;0
28/02/2013 13:00;82,7;0;4;0;163;0;0,7;60,1;29,6;89,7;3,5;19;0;0
28/02/2013 14:00;82,2;0;3,6;0;172;0;1;66,6;31,7;98,3;5,7;18,7;0;0
28/02/2013 15:00;84,3;0;2,8;0;186;0;0,6;48,8;28;76,8;7,7;20,5;0;0
28/02/2013 16:00;66;0;2,7;0;144;0;0,7;56,2;30,4;86,5;4,6;19,2;0;0
28/02/2013 17:00;65,8;0;1,7;0;273;0;0,9;43,5;30,4;73,9;3,2;17,8;0;0
28/02/2013 18:00;82,8;0;2,4;0;185;0;1,6;85,4;36;121,4;5,4;16,5;0;0
28/02/2013 19:00;157;0;1,6;0,2;357;0;0,8;25,8;33,7;59,5;2,7;15,3;0;0
28/02/2013 20:00;80,3;0;1,8;0;132;0;1,2;73,7;34,6;108,3;3,6;15,4;0;0
28/02/2013 21:00;70,8;0;1,9;0;138;0;1,4;93,4;33,9;127,2;7,5;15,8;0;0
28/02/2013 22:00;63,5;0;3;0;170;0;1,1;68,9;30,6;99,6;5,9;15,1;0;0
28/02/2013 23:00;52,5;0;3;0;156;0;0,8;58,4;23,3;81,8;3,7;14,8;0;0
1/03/2013 0:00;35,2;0;2,8;0;159;0;0,4;44,2;24,6;68,8;3;14,9;0;0
1/03/2013 1:00;35;0;2,7;0;157;0;0,1;21,1;19;40,1;2,4;14,6;0;0
1/03/2013 2:00;28,3;0;1,9;0;156;0;0,2;32;22;54;2,2;14,4;0;0
1/03/2013 3:00;21,2;0;1,4;0;173;0;0,2;25,3;21;46,3;2,8;14,5;0;0
1/03/2013 4:00;27,7;0;1,5;0;327;0;0,8;17,5;21,6;39,1;2;14;0;0
1/03/2013 5:00;30,2;0;1,5;0;346;0;0,4;12,6;21,9;34,5;1,8;13,5;0;0
1/03/2013 6:00;27,2;0;0,8;0,1;18;0;0,9;41,4;25,4;66,9;1,8;13,1;0;0
1/03/2013 7:00;38,3;0;0,8;0;30;0;1,3;94,4;32,1;126,5;3,1;13,3;0;0
1/03/2013 8:00;63,8;0;0,9;0;44;0;1,3;83,4;30,2;113,6;3,4;13,8;0;0
1/03/2013 9:00;60,5;0;1,1;0;137;0;1,4;90;33,8;123,8;5,9;15,3;0;0
1/03/2013 10:00;67,8;0;1,2;0;102;0;0,7;36;27,8;63,8;5;16,8;0;0
1/03/2013 11:00;41,5;0;3;0;130;0;0,6;50,9;26,4;77,2;4,1;18;0;0
1/03/2013 12:00;41,8;0;3,3;0;152;0;0,8;57,1;27;84,1;5,7;19,4;0;0
1/03/2013 13:00;56;0;4,3;0;132;0;0,6;47,2;24,8;72;3,8;20,2;0;0
1/03/2013 14:00;53,2;0;4,2;0;133;0;0,6;51,3;25;76,3;3,3;20,4;0;0
1/03/2013 15:00;42,8;0;4,5;0;138;0;0,7;51,4;27,4;78,8;3,4;19,5;0;0
1/03/2013 16:00;67,5;0;4,5;0;167;0;0,8;65,5;29,1;94,6;4,2;19;0;0
1/03/2013 17:00;94,5;0;4,3;0;171;0;0,8;68,6;29,7;98,2;5;19,1;0;0
1/03/2013 18:00;94,8;0;3,9;0;159;0;1,6;84,4;32,9;117,3;7,2;18;0;0
1/03/2013 19:00;104;0;3,4;0;141;0;1,7;76,5;32,1;108,6;8,1;16,9;0;0
1/03/2013 20:00;79,5;0;2,7;0;149;0;1,5;98,5;33,6;132,2;5,1;15,9;0;0
1/03/2013 21:00;84,5;0;2,4;0;172;0;1,7;122,3;36,1;158,4;5,8;15,2;0;0
1/03/2013 22:00;91,5;0;1,3;0;86;0;1,2;69,5;33,8;103,3;4,1;15,1;0;0
1/03/2013 23:00;65,8;0;1,9;0;155;0;1,1;67,8;32,9;100,6;3,7;14,9;0;0
2/03/2013 0:00;75;0;2,3;0;170;0;0,8;60;28,3;88,4;4,1;14,5;0;0
2/03/2013 1:00;63;0;1,5;0;181;0;0,5;35,6;27,1;62,6;3,7;14,4;0;0
2/03/2013 2:00;51;0;2;0;171;0;0,5;24,9;25,1;49,9;3,6;14;0;0
2/03/2013 3:00;48;0;0,7;0;162;0;0,9;40,7;28,7;69,5;4,3;12,9;0;0
2/03/2013 4:00;60;0;1,2;0;123;0;1,3;49,3;30,7;80;5;13;0;0
2/03/2013 5:00;53;0;1,2;0;90;0;0,4;36,9;29,6;66,6;4,2;13,2;0;0
2/03/2013 6:00;32;0;1,1;0;110;0;0,9;70,8;32,8;103,6;4;13,1;0;0
2/03/2013 7:00;77;0;1,9;0;148;0;2,1;141;41,9;183;6,4;13,6;0;0
2/03/2013 8:00;115;0;1,8;0;173;0;1,5;87,2;41,3;128,5;5,9;14,6;0;0
2/03/2013 9:00;99;0;2,5;0;181;0;1,1;71,1;37,6;108,7;4,2;15,9;0;0
2/03/2013 10:00;89;0;3,4;0;185;0;0,9;61,3;35,9;97,1;3,4;17,2;0;0
2/03/2013 11:00;85;0;3,3;0;145;0;0,7;43;28,2;71,2;3,4;18,9;0;0
2/03/2013 12:00;52;0;3,1;0;148;0;0,7;48;29,8;77,8;2,2;19,5;0;0
2/03/2013 13:00;63;0;3,1;0;155;0;1;55,2;33,1;88,3;3,5;19,8;0;0
2/03/2013 14:00;65;0;3,9;0;157;0;1;52,9;30,7;83,5;3,4;19,4;0;0
2/03/2013 15:00;75;0;3,6;0;168;0;1;51,8;32,3;84,1;3,4;20,7;0;0
2/03/2013 16:00;75,7;0;4,1;0;162;0;0,8;43,1;33,8;76,9;3,9;21,4;0;0
2/03/2013 17:00;78;0;4;0;168;0;0,9;45;33,4;78,4;2,9;21,2;0;0
2/03/2013 18:00;73;0;3,5;0;169;0;1,2;60,2;38,7;98,9;3,6;19,7;0;0
2/03/2013 19:00;75;0;2,9;0;178;0;1,4;68,1;40,1;108,1;4,2;17,7;0;0
2/03/2013 20:00;87,8;0;3,2;0;162;0;1,8;101,3;40,1;141,4;5,1;16,7;0;0
2/03/2013 21:00;103,5;0;2,7;0;169;0;1,6;101,2;41,2;142,5;5,4;15,9;0;0
2/03/2013 22:00;107,7;0;2,7;0;164;0;1,4;89,8;37,3;127,1;6,8;15,2;0;0
2/03/2013 23:00;88,3;0;2,6;0;145;0;1;74,1;32,3;106,5;5,8;14,3;0;0
3/03/2013 0:00;71,2;0;1,8;0;168;0;0,7;62,5;32,6;95,1;4,6;14,1;0;0
3/03/2013 1:00;53,2;0;1,6;0;150;0;0,6;48,9;31,5;80,4;5;14;0;0
3/03/2013 2:00;60,3;0;1,2;0;322;0;0,5;40;31,2;71,2;3,3;13;0;0
3/03/2013 3:00;62,8;0;1;0;66;0;0,4;33,9;29,4;63,4;3,6;12,6;0;0
3/03/2013 4:00;46;0;0,6;0;235;0;0,7;67,8;30,9;98,7;4,6;12,6;0;0
3/03/2013 5:00;65,8;0;1,2;0;352;0;0,6;43,4;28,1;71,5;3,9;12;0;0
3/03/2013 6:00;67,3;0;1,2;0;89;0;0,8;76,9;31,6;108,5;3,8;11,9;0;0
3/03/2013 7:00;81;0;1,8;0;149;0;1,3;106,8;37,2;144;4,6;13;0;0
3/03/2013 8:00;85,5;0;1,8;0;66;0;0,7;51,2;35,5;86,7;4,4;14;0;0
3/03/2013 9:00;57,8;0;1,8;0;341;0;0,6;33,7;35,8;69,5;3,7;14,9;0;0
3/03/2013 10:00;55,5;0;1,1;0;313;0;0,4;14,8;31,1;45,9;2,5;15,9;0;0
3/03/2013 11:00;50,7;0;1,7;0;336;0;0,6;24,4;34;58,4;3,8;16,2;0;0
3/03/2013 12:00;61,5;0;1,4;0;282;0;0,4;16,5;26,9;43,4;2,7;16,4;0;0
3/03/2013 13:00;49,7;0;3,1;0;188;0;0,6;33,5;26,2;59,6;8,7;17,2;0;0
3/03/2013 14:00;53,5;0;3,6;0;187;0;0,7;34,9;25,6;60,5;11;17,3;0;0
3/03/2013 15:00;54;0;3;0;148;0;0,9;44,4;28,9;73,2;10,5;17,5;0;0
3/03/2013 16:00;42,5;0;3;0;107;0;0,4;22,4;22,8;45,3;2,3;18,1;0;0
3/03/2013 17:00;36,5;0;2,4;0;176;0;0,8;48,2;28,8;76,9;3,8;18,8;0;0
3/03/2013 18:00;45,8;0;2,3;0;199;0;0,9;58,4;30;88,3;3,7;18,6;0;0
3/03/2013 19:00;58,7;0;1,6;0;284;0;0,9;26;37,2;63,2;2,6;16,2;0;0
3/03/2013 20:00;76,2;0;1,7;0;203;0;1,5;79,6;36,6;116,2;4,8;16,5;0;0
3/03/2013 21:00;70,2;0;2,1;0;200;0;1,2;73;35,4;108,3;3,7;16,3;0;0
3/03/2013 22:00;60;0;2,8;0;170;0;0,9;51,3;29,3;80,5;3,4;16,2;0;0
3/03/2013 23:00;55;0;2,3;0;163;0;0,8;58,6;30;88,6;3,8;15,5;0;0
4/03/2013 0:00;56,8;0;1,7;0;254;0;1,3;49,5;33,2;82,8;2,5;14,7;0;0
4/03/2013 1:00;68;0;1,6;0;313;0;2,8;44,4;27;71,5;1,9;13,5;0;0
4/03/2013 2:00;76,2;0;1,2;0;318;0;2,8;43;24,4;67,3;1,8;13,3;0;0
4/03/2013 3:00;65,5;0;1,2;0;312;0;1,7;27,8;23,8;51,6;1,7;13,3;0;0
4/03/2013 4:00;58,2;0;1,4;0;320;0;2,8;42,7;24,4;67,1;2,6;13,4;0;0
4/03/2013 5:00;60,8;0;1,2;0;313;0;2,9;44,6;25,6;70,1;3,9;13,4;0;0
4/03/2013 6:00;72,7;0;1,3;0;318;0;2,5;67,4;30,2;97,6;4,8;13,3;0;0
4/03/2013 7:00;88,2;0;1,1;0;325;0;1,9;102,6;38,5;141,1;7,7;13,4;0;0
4/03/2013 8:00;108,2;0;0,9;0;289;0;2,1;130,4;42,9;173,3;12,7;14,6;0;0
4/03/2013 9:00;145,7;0;1;0;13;0;1,4;69,9;44,2;114,1;10,4;15,6;0;0
4/03/2013 10:00;105;0;2;0,1;14;0;1,4;72,4;47,3;119,8;6,5;15,4;0;0
4/03/2013 11:00;101,8;0;1;0,2;34;0;1;44,2;40,4;84,6;2,7;14,5;0;0
4/03/2013 12:00;65;0;1,2;0;15;0;1,4;61,4;48,8;110,3;7,1;16,3;0;0
4/03/2013 13:00;80,3;0;1,1;0;131;0;0,8;35,1;39,1;74,2;6,1;19,2;0;0
4/03/2013 14:00;56,2;0;1,9;0;111;0;0,6;28,5;31,7;60,1;3,1;19,8;0;0
4/03/2013 15:00;62,8;0;3,1;1,4;174;0;1,6;96,1;41,1;137,3;4,5;17,5;0;0
4/03/2013 16:00;106,8;0;3,8;0,2;164;0;1,1;73,2;35;108,1;3,1;15;0;0
4/03/2013 17:00;60,3;0;2,5;0;146;0;1,1;83,3;37,3;120,6;6,2;15,9;0;0
4/03/2013 18:00;83,7;0;2,5;0;140;0;1,3;86,1;37,4;123,5;4,7;15,9;0;0
4/03/2013 19:00;91,8;0;3,1;0;170;0;1,7;112,6;39,5;152,2;5,2;14,7;0;0
4/03/2013 20:00;92,5;0;2,9;0;163;0;1,8;130,4;40,5;170,9;4,9;14,4;0;0
4/03/2013 21:00;96;0;2,7;0;161;0;1,7;133,4;39,4;172,7;5;14,3;0;0
4/03/2013 22:00;76,8;0;2,3;0;156;0;1,6;124,6;37,2;161,8;5,2;14,2;0;0
4/03/2013 23:00;81,3;0;2,2;0;153;0;1,3;96,4;33,6;130;5,9;14,2;0;0
5/03/2013 0:00;76,8;0;2,5;0;160;0;0,4;41,2;30;71,1;3,3;13,9;0;0
5/03/2013 1:00;44,8;0;2,3;0;160;0;0,2;28,2;26,8;55,1;3,2;14,2;0;0
5/03/2013 2:00;38,3;0;2;0;155;0;0,2;24;26,2;50,2;3,4;14,1;0;0
5/03/2013 3:00;36,5;0;2,2;0;159;0;0,2;25,3;22,1;47,3;4,3;14,2;0;0
5/03/2013 4:00;42,2;0;1,4;0;157;0;0,2;24,8;20,8;45,6;2,9;14,1;0;0
5/03/2013 5:00;39;0;2,3;0;160;0;0,6;95,4;32,1;127,5;3,3;14,1;0;0
5/03/2013 6:00;74,8;0;2,4;0;153;0;1,4;138,5;35;173,5;5,8;14;0;0
5/03/2013 7:00;104,2;0;2,5;0;159;0;1,9;139,8;33,8;173,6;6,6;14,1;0;0
5/03/2013 8:00;106,2;0;2,7;0;158;0;1,9;135,1;34,6;169,7;6,8;14,8;0;0
5/03/2013 9:00;108,8;0;3,2;0;161;0;1,2;102,8;31,8;134,5;7,1;16,5;0;0
5/03/2013 10:00;91,8;0;3,1;0;181;0;1;63,1;29,1;92,1;10,6;17,7;0;0
5/03/2013 11:00;85,3;0;2,8;0;159;0;0,8;68,5;30,3;98,8;6,1;18,2;0;0
5/03/2013 12:00;81,8;0;3,6;0;157;0;0,8;65;27,1;92,1;5,5;19,4;0;0
5/03/2013 13:00;80,3;0;3,4;0;148;0;0,6;50,9;25,4;76,3;5,4;20,4;0;0
5/03/2013 14:00;74;0;3,4;0;125;0;0,5;42;25;67,1;2,7;19,8;0;0
5/03/2013 15:00;64,8;0;3,6;0;165;0;0,9;65;31;96;6;20,3;0;0
5/03/2013 16:00;97,7;0;4,2;0;179;0;0,8;62,9;29,8;92,6;6,3;19,8;0;0
5/03/2013 17:00;113,2;0;3,5;0;176;0;0,8;59,5;31,1;90,6;5,1;20,3;0;0
5/03/2013 18:00;99,5;0;4;0;178;0;1,2;78,6;34,7;113,2;5,3;18,7;0;0
5/03/2013 19:00;102,3;0;3;0;165;0;1,7;93,2;40,3;133,5;7,5;17,8;0;0
5/03/2013 20:00;105,2;0;2,9;0;173;0;1,6;101,3;39,8;141,1;6;17,2;0;0
5/03/2013 21:00;106;0;2,9;0;153;0;1,4;85,2;37,8;122,9;5,9;16,7;0;0
5/03/2013 22:00;80,7;0;2;0;156;0;1,4;85,5;38,7;124,2;4,9;16,4;0;0
5/03/2013 23:00;78,2;0;1,8;0;174;0;1,5;92,6;38;130,6;4,5;16,4;0;0
6/03/2013 0:00;72;0;2;0;173;0;0,6;47,8;31,6;79,4;4,6;16,2;0;0
6/03/2013 1:00;59,7;0;2,1;0;162;0;0,3;26;27,8;53,8;3,8;15,5;0;0
6/03/2013 2:00;48,8;0;2,1;0;163;0;0,2;16,1;22,6;38,7;5,3;15,2;0;0
6/03/2013 3:00;52,8;0;1,7;0;177;0;0,2;14,9;21,4;36,3;4,4;14,8;0;0
6/03/2013 4:00;53,5;0;1,8;0;268;0;1,7;43,4;27,3;70,8;4,3;14,6;0;0
6/03/2013 5:00;63;0;1,5;0;301;0;3;64,8;29,4;94,2;5,2;14,3;0;0
6/03/2013 6:00;72,7;0;1,2;0;309;0;2,3;76,6;37,1;113,7;6,8;14,1;0;0
6/03/2013 7:00;79,2;0;1,1;0;311;0;1,6;99,2;42,6;141,8;8,9;14,3;0;0
6/03/2013 8:00;122;0;1,6;0;175;0;1,7;110,2;41;152,2;10,4;15,4;0;0
6/03/2013 9:00;126,3;0;3,1;0;164;0;1,2;80,1;37,6;117,8;6,6;17;0;0
6/03/2013 10:00;94,8;0;3,3;0;169;0;1;53,7;34,2;87,9;5,4;18,4;0;0
6/03/2013 11:00;84,2;0;3,9;0;174;0;1;62,3;38,3;100,6;6,1;18,6;0;0
6/03/2013 12:00;104,5;0;3,5;0;137;0;0,8;50,6;35;85,6;6,5;18,8;0;0
6/03/2013 13:00;77;0;4,2;0;128;0;0,6;41,2;29,7;70,9;3,5;19,7;0;0
6/03/2013 14:00;72,8;0;3,8;0;116;0;0,5;35,4;27,8;63,2;2,2;19,1;0;0
6/03/2013 15:00;54;0;3,7;0;139;0;0,7;41,3;28,5;69,7;3,3;20,9;0;0
6/03/2013 16:00;71,5;0;4;0;180;0;0,6;54,3;30,7;85;6,2;21,1;0;0
6/03/2013 17:00;107,3;0;3,7;0;184;0;0,7;54,6;31,2;85,8;6,1;21,4;0;0
6/03/2013 18:00;98;0;3,8;0;186;0;1,3;68,3;33,9;102,2;6,8;19,1;0;0
6/03/2013 19:00;92,3;0;2,7;0;163;0;1,6;87,7;39,5;127,1;6,3;17,2;0;0
6/03/2013 20:00;90,8;0;3,5;0;167;0;1,4;78,5;34,5;113;5,8;16,3;0;0
6/03/2013 21:00;99,7;0;3,3;0;161;0;1,5;90,9;39,5;130,5;7,1;16;0;0
6/03/2013 22:00;93,2;0;2,7;0;153;0;1,2;76,7;34,9;111,6;4,7;15,5;0;0
6/03/2013 23:00;70,5;0;2,8;0;159;0;1;69;33,5;102,5;5,8;15,3;0;0
7/03/2013 0:00;76,2;0;2;0;165;0;0,5;44,1;30,7;74,7;4,3;15;0;0
7/03/2013 1:00;63,3;0;2,3;0;187;0;0,2;17,3;23;40,4;4,8;14,8;0;0
7/03/2013 2:00;45,5;0;2,1;0;158;0;0;14,4;21;35,4;4,3;14,5;0;0
7/03/2013 3:00;44,8;0;1,9;0;140;0;0;25,1;22,8;47,9;3,1;14,2;0;0
7/03/2013 4:00;31,5;0;1,9;0;350;0;2,6;34,4;27,1;61,5;3,2;14,2;0;0
7/03/2013 5:00;42,7;0;1,1;0;52;0;1,3;27,3;26,5;53,8;2,8;14;0;0
7/03/2013 6:00;50,8;0;2;0;159;0;1,6;146;41,4;188,4;6,6;14,3;0;0
7/03/2013 7:00;127,8;0;2,2;0;168;0;2,2;137,3;0;182,5;8;14,8;0;0
7/03/2013 8:00;135;0;2,2;0;143;0;1,5;87,2;0;129,4;7,2;16;0;0
7/03/2013 9:00;93,2;0;1,6;0;117;0;0,4;29,5;25,8;55,3;3,1;18,7;0;0
7/03/2013 10:00;63,2;0;3,2;0;172;0;0,7;47,6;32,1;79,6;7,6;20,5;0;0
7/03/2013 11:00;94,3;0;4,8;0;190;0;0,6;45,9;31;76,9;10;21;0;0
7/03/2013 12:00;137,8;0;4,4;0;176;0;0,7;46,7;31,5;78,2;6,1;22,1;0;0
7/03/2013 13:00;101,7;0;4,8;0;174;0;0,6;39,3;33;72,3;4,7;22,3;0;0
7/03/2013 14:00;119,3;0;3,6;0;164;0;0,7;51,4;33,3;84,6;6;22,3;0;0
7/03/2013 15:00;91,2;0;3,2;0;183;0;0,9;53,1;36,1;89,1;6,4;22,1;0;0
7/03/2013 16:00;89,8;0;4,1;0;294;0;1,5;29,8;33,9;63,7;3,4;18,2;0;0
7/03/2013 17:00;78,7;0;3,4;0;298;0;1,1;22,6;32,2;57,2;2,5;16,5;0;0
7/03/2013 18:00;75;0;2,9;0;306;0;1,1;16,3;32,9;49,2;2,2;15,6;0;0
7/03/2013 19:00;63;0;2,2;0;320;0;1,2;14,2;32,2;46,4;2,2;15,3;0;0
7/03/2013 20:00;59,7;0;1,5;0;323;0;1,3;20,1;36,9;59,4;3,4;15,8;0;0
7/03/2013 21:00;93,8;0;2,6;0;155;0;1,6;81,5;0;126,8;5,6;16,4;0;0
7/03/2013 22:00;96,7;0;2,9;0;164;0;1,2;67,2;38,6;105,8;4,5;15,9;0;0
7/03/2013 23:00;87,5;0;2,5;0;160;0;1;55,4;37,2;92,6;4;15,6;0;0
8/03/2013 0:00;72,8;0;3;0;161;0;0,5;30,7;33,3;64;3,6;15,4;0;0
8/03/2013 1:00;61,2;0;2,3;0;157;0;0,2;18,6;27,3;45,9;3,6;15,4;0;0
8/03/2013 2:00;56,3;0;2,6;0;158;0;0,2;18;26,8;44,8;2,8;15,2;0;0
8/03/2013 3:00;53,8;0;2,3;0;152;0;0,2;14,3;25,8;40;3,7;14,9;0;0
8/03/2013 4:00;58,2;0;2,4;0;171;0;0,4;32,5;28,8;61,4;3;14,8;0;0
8/03/2013 5:00;61,5;0;2,5;0;171;0;0,6;58,8;34,5;93,4;4,2;14,9;0;0
8/03/2013 6:00;81,3;0;2,7;0;174;0;1,6;113,2;0;158,9;5,7;14,9;0;0
8/03/2013 7:00;115,3;0;3;0;154;0;1,6;102,7;0;147,5;4,3;14,8;0;0
8/03/2013 8:00;103,2;0;3,5;0;159;0;1,4;80,7;38,7;120,4;4,6;15,8;0;0
8/03/2013 9:00;108,2;0;3,2;0;164;0;1,3;78,4;40,8;120;4,9;16,6;0;0
8/03/2013 10:00;102,5;0;3,2;0;175;0;1,2;54,3;37,8;92,1;5,1;17,1;0;0
8/03/2013 11:00;97,3;0;3,9;0;179;0;1,1;59,6;36,4;96;5,4;17,7;0;0
8/03/2013 12:00;108,2;0;3,7;0;177;0;1;58;35,8;93,8;7,1;18,4;0;0
8/03/2013 13:00;104;0;3,6;0;152;0;0,6;44,4;33;77,4;5,8;19,8;0;0
8/03/2013 14:00;101,3;0;3,8;0;173;0;0,8;46,1;34,4;80,6;4,9;20,8;0;0
8/03/2013 15:00;89,5;0;4,2;0;175;0;0,9;51,2;34,9;86;4,9;20,8;0;0
8/03/2013 16:00;101,7;0;4,2;0;177;0;0,8;53,2;35,3;88,5;5,4;19,6;0;0
8/03/2013 17:00;121,8;0;3,4;0;173;0;1;61,6;36,9;98,6;4,9;18,9;0;0
8/03/2013 18:00;104,7;0;3,4;0;162;0;1,1;64,7;37,1;101,8;3,9;18,4;0;0
8/03/2013 19:00;99,5;0;3,1;0;180;0;1,5;76,3;40,5;116,9;4;17,2;0;0
8/03/2013 20:00;106,5;0;2,6;0;178;0;1,6;85;41;126;4,9;16,9;0;0
8/03/2013 21:00;104;0;2,4;0;175;0;1,6;93,5;42;136;5,1;16,6;0;0
8/03/2013 22:00;103,7;0;2,5;0;179;0;1,5;81,5;41,4;123;4,5;16,3;0;0
8/03/2013 23:00;97,8;0;2,6;0;184;0;1,2;51,5;37,9;89,4;5,1;16;0;0
9/03/2013 0:00;77;0;2,5;0;182;0;0,9;53,8;37,4;91,2;4,6;15,7;0;0
9/03/2013 1:00;67;0;2,7;0;172;0;0,5;25,8;28,4;54,2;3;15,3;0;0
9/03/2013 2:00;57;0;2,6;0;176;0;0,3;21,3;25,1;46,4;2,6;14,9;0;0
9/03/2013 3:00;51;0;3;0;163;0;0,3;20,8;26;46,8;2,6;14,5;0;0
9/03/2013 4:00;51;0;2,4;0;157;0;0,3;34,8;29,1;63,9;3,3;14,6;0;0
9/03/2013 5:00;52;0;2;0;177;0;0,6;64,6;35,3;99,9;5;14,9;0;0
9/03/2013 6:00;74;0;2,6;0;175;0;1;79,1;38,1;117,2;3,8;14,8;0;0
9/03/2013 7:00;81;0;2,3;0;166;0;1,8;109,9;0;154,8;4,6;14,7;0;0
9/03/2013 8:00;93;0;1,4;0;206;0;2,3;127,5;0;179,9;9,7;15,5;0;0
