Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
27-04-2013 14:00;76,7;0;4;0;280;42,4;0;5,5;13,5;19;1,9;0;865;46,4
27-04-2013 15:00;83,7;0;4,1;0;280;31,8;0;7,1;11,6;18,7;2,1;0;720;50,5
27-04-2013 16:00;52,7;0;3,2;0;300;27,6;0;9,4;11,9;21,3;1,2;0;520;53,3
27-04-2013 17:00;53,3;0;2,2;0;88;20,7;0;15,3;17;32,3;1,1;0;269;49,5
27-04-2013 18:00;39;0;2;0;84;16;0;20;26;45,9;1,1;0;65;54,6
27-04-2013 19:00;39,3;0;1,3;0;312;5,3;0;27,9;33,1;61;1,8;0;0;65,6
27-04-2013 20:00;67;0;1,4;0;295;6,4;0;16,6;29,4;46,1;1,8;0;0;72,6
27-04-2013 21:00;71,2;0;0,9;0;234;3,2;0;8,6;27,1;35,7;2;0;0;66,7
27-04-2013 22:00;70,8;0;0,5;0;224;0,5;0;23,6;25,7;49,3;3;0;0;66,8
27-04-2013 23:00;87,3;0;0,5;0;228;0,5;0;19,6;21,2;40,8;4,3;0;0;69
27-04-2013 24:00;69,5;0;0,7;0;290;3,9;0;12,2;18,8;30,9;2,6;0;0;72,5
28-04-2013 01:00;45;0;1,1;0;293;8,7;0;5;14,6;19,6;1,6;0;0;75,1
28-04-2013 02:00;35,3;0;0,8;0;317;9,9;0;3,5;12,9;16,4;1,5;0;0;74,4
28-04-2013 03:00;40;0;0,3;0;222;1,3;0;7,8;16,7;24,5;2,7;0;0;73,1
28-04-2013 04:00;56,5;0;0,3;0;215;0,6;0;8,6;15,2;23,8;4;0;0;73,3
28-04-2013 05:00;60,8;0;0,4;0;188;1,4;0;4,7;13,7;18,5;2,4;0;0;72,9
28-04-2013 06:00;48,8;0;0,4;0;220;0,5;0;13;16,9;29,9;4,6;0;3;72,7
28-04-2013 07:00;68;0;0,4;0;217;1,5;0;19,5;17,2;36,7;5,6;0;64;71
28-04-2013 08:00;67,7;0;0,5;0;193;6,1;0;18,3;13,4;31,7;7;0;309;61,3
28-04-2013 09:00;62,8;0;1;0;327;15,2;0;16,8;16;32,7;3,9;0;635;49,6
28-04-2013 10:00;51,3;0;2,2;0;286;23,9;0;13,8;20,1;33,9;6,3;0;694;48,6
28-04-2013 11:00;71;0;2,1;0;283;29,5;0;7,1;13,3;20,4;4,8;0;595;49
28-04-2013 12:00;56,7;0;3,2;0;262;22,4;0;8,2;10,2;18,4;1,9;0;299;52,8
28-04-2013 13:00;35;0;1,3;18,1;274;20;0;9,3;13,4;22,6;1,5;0;67;60,3
28-04-2013 14:00;41;0;1,7;6,6;46;7,3;0;51,7;33,9;85,5;1,9;0;86;77,7
28-04-2013 15:00;73,2;0;1,3;0;67;10,1;0;43,4;36,4;79,8;2,1;0;327;76,7
28-04-2013 16:00;74,5;0;0,8;0;175;16;0;3,8;12,7;16,4;1,4;0;79;64,1
28-04-2013 17:00;28,5;0;0,6;0;200;15,7;0;4,5;14;18,5;2,3;0;144;59
28-04-2013 18:00;35,3;0;0,9;0;253;12,4;0;10;16,8;26,8;1,4;0;9;63
28-04-2013 19:00;37;0;1,4;2;293;6,5;0;19;22,2;41,1;2,1;0;0;73,8
28-04-2013 20:00;57,5;0;0,5;0,7;277;2,8;0;25,8;25,5;51,2;1,5;0;0;77,2
28-04-2013 21:00;38,5;0;1;0;310;1,7;0;28,5;27,7;56,2;1,7;0;0;78,2
28-04-2013 22:00;55,8;0;0,6;0;300;5,3;0;14,3;23;37,4;1,4;0;0;78,3
28-04-2013 23:00;56,3;0;0,9;0;306;3,8;0;11,7;23,7;35,5;1,9;0;0;77,3
28-04-2013 24:00;65,5;0;1;0;291;5;0;4,3;21,6;26;2,9;0;0;77,2
29-04-2013 01:00;72,2;0;0,7;0,3;304;8,5;0;2,5;17,8;20,3;2,8;0;0;79
29-04-2013 02:00;40;0;0,6;0,6;358;11,3;0;1,7;11,9;13,5;1,5;0;0;79,5
29-04-2013 03:00;25,5;0;0,4;0;246;12,4;0;0,1;8,3;8,5;1,2;0;0;81,2
29-04-2013 04:00;25,2;0;0,4;0;181;12,9;0;0;0;0;1,4;0;0;78,4
29-04-2013 05:00;13,7;0;0,3;0;192;3,3;0;7,2;19,8;27;1,9;0;0;76,8
29-04-2013 06:00;34,7;0;0,8;0;304;0,6;0;51,6;26,4;78;2,3;0;3;79,7
29-04-2013 07:00;76,7;0;0,3;0;298;0,7;0;71,5;30,7;102,1;2,6;0;49;81,7
29-04-2013 08:00;96;0;0,5;0;279;3,2;0;59,6;30,3;89,9;3,3;0;178;73,7
29-04-2013 09:00;87,2;0;1;0;191;17,2;0;5;8,8;13,8;1,8;0;345;61,4
29-04-2013 10:00;18;0;1,4;0;200;22;0;3;5,8;8,7;1,4;0;478;54,6
29-04-2013 11:00;18;0;1,4;0;202;25,5;0;2,5;5,1;7,6;1,3;0;653;49,1
29-04-2013 12:00;18,3;0;0,9;0;208;29,6;0;2,1;5,9;8;1,3;0;434;45,7
29-04-2013 13:00;21,3;0;1,4;0;229;30,3;0;3,1;6,9;10;1,3;0;303;44,4
29-04-2013 14:00;31,3;0;1,7;2,3;136;19;0;13,4;17,4;30,8;1,3;0;59;54,7
29-04-2013 15:00;49,2;0;2,3;3,7;329;8,2;0;28,3;26,4;54,7;1,5;0;117;78,9
29-04-2013 16:00;54,5;0;2,1;0;288;9,2;0;24,8;22,5;47,3;1,9;0;235;76,4
29-04-2013 17:00;59,2;0;1,8;0;294;6,4;0;24,7;22,5;47,2;2,3;0;68;71,8
29-04-2013 18:00;98,5;0;1,2;0;321;2,1;0;38,4;28,7;67,2;5,4;0;11;71,8
29-04-2013 19:00;118;0;0,8;0;346;1;0;65,4;33,6;99,1;5,5;0;0;73,3
29-04-2013 20:00;117,7;0;0,8;0;138;6,6;0;38;23,4;61,4;3;0;0;73,6
29-04-2013 21:00;58,3;0;0,4;0;216;11,3;0;2,8;16,7;19,4;1,6;0;0;71,1
29-04-2013 22:00;25,2;0;1,1;0;9;3,6;0;39,5;29,3;68,9;2;0;0;74,8
29-04-2013 23:00;52,3;0;1;0;9;0,5;0;30,4;27,4;57,9;2,7;0;0;80,7
29-04-2013 24:00;52,3;0;0,7;0,1;350;0,4;0;17,4;25,3;42,6;1,8;0;0;82,3
30-04-2013 01:00;20,8;0;0,5;0;350;2,4;0;7,1;20,7;27,8;1,4;0;0;82,3
30-04-2013 02:00;30,7;0;0,5;0;7;0,8;0;10,3;23,6;33,9;1,7;0;0;82
30-04-2013 03:00;36;0;0,5;0;29;0,3;0;16,6;25,9;42,5;2,1;0;0;82,2
30-04-2013 04:00;41;0;0,4;0,1;94;0,9;0;10,1;23,9;34;1,8;0;0;81,5
30-04-2013 05:00;18,7;0;0,3;0;212;4,5;0;2,9;18,7;21,7;1,7;0;0;78,9
30-04-2013 06:00;34,2;0;0,2;0;248;0,9;0;13,6;26,2;39,8;2,2;0;3;75,8
30-04-2013 07:00;61,3;0;0,8;0;299;1,2;0;105,5;31,9;137,4;6,4;0;53;79,5
30-04-2013 08:00;140,3;0;1;0;287;2,6;0;95,8;38,2;134;9,4;0;267;75,7
30-04-2013 09:00;115,5;0;1;0;211;15,2;0;20;20,9;40,9;5,5;0;558;57,4
30-04-2013 10:00;52;0;0,9;0;195;24,5;0;4;7,1;11;2;0;692;48,1
30-04-2013 11:00;28,2;0;1,3;0;269;24,1;0;10;13;23;3,4;0;681;43,2
30-04-2013 12:00;63,3;0;2,7;0;283;20,6;0;14,3;18,4;32,7;3,3;0;410;52,9
30-04-2013 13:00;85;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30-04-2013 24:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 08:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 09:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-05-2013 24:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 08:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 09:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02-05-2013 17:00;0;0;3,4;0;282;11,7;0,2;15,9;15,3;31,2;1,5;0;142;64
02-05-2013 18:00;64,7;0;2,3;0;306;6,4;0,3;20;17,1;37,1;2,3;0;68;69,7
02-05-2013 19:00;55,8;0;2,1;0;322;3,6;0,5;25,7;18,2;43,9;2,2;0;0;77
02-05-2013 20:00;47,3;0;1,8;0;313;2,2;0,6;27,9;19,1;47;2,4;0;0;78,7
02-05-2013 21:00;63,2;0;1,6;0;302;0,5;0,8;43,7;22,5;66,2;4;0;0;77,9
02-05-2013 22:00;82,8;0;1;0;325;0,4;0,7;42,7;20,4;63;4,2;0;0;78,7
02-05-2013 23:00;80,2;0;0,6;0;70;0,5;0,9;50,7;21;71,7;6;0;0;78,2
02-05-2013 24:00;91,7;0;0,6;0;6;0,3;0,7;44;20,1;64;3,9;0;0;80,3
03-05-2013 01:00;67,3;0;0,9;0;325;0,3;0,2;20,7;17,2;37,9;7,3;0;0;78,5
03-05-2013 02:00;52,2;0;0,7;0,2;6;0,3;0,2;17,5;16,6;34,1;3,9;0;0;79,8
03-05-2013 03:00;46,3;0;0,9;0;14;0,5;0,1;12,4;15,9;28,3;6,5;0;0;79,3
03-05-2013 04:00;60,3;0;0,8;0,7;297;0,3;0,1;16;15,9;31,9;6,6;0;0;79,9
03-05-2013 05:00;46,8;0;0,7;0,1;301;0,4;0,2;24,8;16,8;41,7;7,1;0;0;81,9
03-05-2013 06:00;47,5;0;1,4;0;299;0,5;0,5;44,5;17,9;62,4;7,1;0;2;81,5
03-05-2013 07:00;60;0;1,3;0;303;0,7;1,2;71,4;21,7;93,1;7;0;46;79,8
03-05-2013 08:00;82,5;0;1,4;0;312;1,5;0,7;41,9;16,6;58,5;6,5;0;81;75,2
03-05-2013 09:00;65;0;1,1;0;282;5;0,2;18,9;8,8;27,8;4,2;0;192;69,1
03-05-2013 10:00;42,8;0;1,4;0;325;7,8;0,2;17,4;9,7;27,2;4,8;0;365;63,3
03-05-2013 11:00;53,7;0;1,2;0;334;9,5;0,3;20,3;12,7;32,9;3,4;0;274;61
03-05-2013 12:00;44,3;0;1,9;0;61;9,6;0,9;45,9;27,7;73,7;3,2;0;360;58,9
03-05-2013 13:00;82,8;0;1,8;0;91;13,3;1;38,3;35,6;73,9;2,6;0;305;55,6
03-05-2013 14:00;91,3;0;2,1;6,4;91;14,9;0,9;31,1;36,7;67,8;2,5;0;195;57,2
03-05-2013 15:00;82,7;0;0,9;5,9;67;3,5;1,1;46;32,3;78,3;2,1;0;30;77,1
03-05-2013 16:00;60,5;0;1,2;0,1;83;1,4;1,7;75,9;35,9;111,8;2,9;0;36;76
03-05-2013 17:00;84,5;0;0,8;0;118;1,2;2,1;104,4;35,9;140,3;3,2;0;29;75,5
03-05-2013 18:00;91,5;0;0,3;0;243;0,8;1,5;67,2;32,8;100,1;2,9;0;18;77
03-05-2013 19:00;95,8;0;0,4;0;168;0,5;1,9;95,9;36,3;132,2;4,3;0;0;76,6
03-05-2013 20:00;127,3;0;0,5;0;124;1;1,6;74,1;32,6;106,7;3,9;0;0;76,7
03-05-2013 21:00;113,2;0;0,4;0;204;0,7;1,9;85,5;26,8;112,2;4;0;0;75,8
03-05-2013 22:00;110,5;0;0,3;0;234;0,4;1,4;68,7;25,2;93,9;5,4;0;0;76,4
03-05-2013 23:00;112,3;0;0,4;0;262;0,3;0,9;56,5;18,4;74,9;4,3;0;0;75,8
03-05-2013 24:00;88,3;0;0,4;0;329;0,3;1,1;63,9;22,9;86,7;4,9;0;0;80
04-05-2013 01:00;99,8;0;0,7;0;317;0,4;0,4;29;17,9;46,8;4,6;0;0;80,2
04-05-2013 02:00;46,7;0;0,4;0;357;0,7;0,2;10,2;14,8;25,1;2,8;0;0;80
04-05-2013 03:00;36,7;0;0,3;0;257;0,3;0,3;24;15,6;39,5;2,4;0;0;80,7
04-05-2013 04:00;63,3;0;0,3;0;234;0,3;0,6;57,9;15,3;73,2;5;0;0;83,6
04-05-2013 05:00;147;0;0,3;0;210;0,4;0,7;69,8;15,5;85,3;6;0;0;84,5
04-05-2013 06:00;113;0;0,2;0;225;0,4;0,9;88,5;16,1;104,6;9,1;0;1;84,2
04-05-2013 07:00;135,5;0;0,4;0;220;0,4;0,8;65,2;13,9;79,1;6,6;0;31;82,2
04-05-2013 08:00;103,5;0;0,3;0;150;0,4;1,4;100,4;18;118,4;7,7;0;82;78,8
04-05-2013 09:00;134,3;0;0,6;0;350;1,3;2,2;107,4;31,7;139,1;11;0;181;70,4
04-05-2013 10:00;138;0;0,5;0;39;6,9;1;39,2;27,7;67;6,5;0;455;58,6
04-05-2013 11:00;73,5;0;0,7;0;345;19;0,9;25,1;33,9;59;4,3;0;800;47,5
04-05-2013 12:00;81,8;0;2,2;0;304;30,3;0,6;16,6;28,5;45,1;4;0;919;43,1
04-05-2013 13:00;104,8;0;3,6;0;283;20,8;0,2;10,8;13,1;24;2,6;0;938;52,2
04-05-2013 14:00;75,3;0;3,9;0;281;21,1;0,3;12,4;13,6;26;2,3;0;852;53,3
04-05-2013 15:00;78;0;3,9;0;273;22;0,2;9,4;10,6;20;2,1;0;689;54,1
04-05-2013 16:00;57;0;3,5;0;285;21;0,2;10,7;12,6;23,3;1,7;0;480;52,8
04-05-2013 17:00;51,5;0;3,1;0;283;18,4;0,2;11,8;13,5;25,3;1,7;0;258;52,7
04-05-2013 18:00;48,8;0;2,3;0;288;11,8;0,4;13,7;18;31,7;2;0;58;57,6
04-05-2013 19:00;53,3;0;1,5;0;311;3,2;0,8;25,3;26,3;51,6;2,7;0;0;68,2
04-05-2013 20:00;80,8;0;1,3;0;304;1,4;0,8;26,8;27,2;53,9;2,5;0;0;74,1
04-05-2013 21:00;87,5;0;0,9;0;284;1;0,8;31,3;25,9;57,2;4,6;0;0;73,2
04-05-2013 22:00;97,3;0;0,4;0;230;0,5;0,7;27,6;24,2;51,8;4,2;0;0;74,2
04-05-2013 23:00;75,7;0;0,4;0;220;3,9;0,1;3,2;15,5;18,7;2,4;0;0;70,6
04-05-2013 24:00;33,5;0;1,5;1,2;298;5,7;0,1;7,7;14,3;22;1,7;0;0;76,4
05-05-2013 01:00;30,7;0;2,2;1,3;19;6,7;0,2;8,1;14,4;22,5;1,5;0;0;80
05-05-2013 02:00;27;0;1,2;0,2;65;8,2;0,1;6,4;13;19,5;1,4;0;0;82,4
05-05-2013 03:00;17,5;0;0,6;0;121;5,7;0,1;3,1;14,5;17,6;1,5;0;0;81,8
05-05-2013 04:00;20,3;0;0,4;0;255;2,4;0,1;2,2;18,1;20,4;1,4;0;0;81,9
05-05-2013 05:00;21,7;0;0,4;0;307;2;0,2;6;19,6;25,6;2,1;0;0;80,7
05-05-2013 06:00;22,7;0;1,2;0,1;20;0,6;0,4;14,4;20,5;35;2,3;0;1;80,2
05-05-2013 07:00;35;0;1,3;0,2;27;2,2;0,5;22,6;20;42,6;2,6;0;22;79,9
05-05-2013 08:00;31;0;1,3;0,1;40;5,2;0,6;33;18,9;51,9;3;0;104;76,5
05-05-2013 09:00;36;0;0,7;0;344;6,6;0,6;25,3;20;45,3;6,3;0;194;70,2
05-05-2013 10:00;37,2;0;0,8;0;355;11,7;0,4;18,4;15,5;33,9;8,7;0;285;61,2
05-05-2013 11:00;41,3;0;0,5;0;268;17,2;0,4;13;15,5;28,5;8,4;0;400;54
05-05-2013 12:00;33,8;0;1,5;0;298;24,4;0,3;9,5;12,8;22,3;3,8;0;472;48,5
05-05-2013 13:00;39,2;0;1,9;0;285;20,5;0,3;10,8;13,5;24,3;4,5;0;223;52,2
05-05-2013 14:00;44,5;0;2,5;0;276;13,6;0,4;17,1;15,7;32,8;5,1;0;124;57,5
05-05-2013 15:00;43;0;2,2;0;278;13;0,4;16,6;16,2;32,8;5,1;0;144;58,5
05-05-2013 16:00;49,3;0;1,8;0;292;12,1;0,4;16,5;17,2;33,7;4,9;0;132;59,4
05-05-2013 17:00;56,5;0;1,5;0;311;10;0,5;16,1;17,6;33,8;3,5;0;92;63,2
05-05-2013 18:00;61,3;0;1,1;0;316;4,6;0,8;28,8;23,9;52,7;4,3;0;37;66,6
05-05-2013 19:00;73,8;0;1,1;0;288;1,2;0,9;30,5;25,7;56,2;3;0;1;69,4
05-05-2013 20:00;79,2;0;1;0;306;1,1;1;32,6;26,5;59,1;5,2;0;0;71
05-05-2013 21:00;91;0;0,8;0;341;0,5;1,5;61;28,2;89,2;10;0;0;73,2
05-05-2013 22:00;117,5;0;0,8;0;12;0,6;1,3;53,6;29,9;83,4;9,5;0;0;71,5
05-05-2013 23:00;93,2;0;0,3;0;268;0,5;0,7;21,2;27,2;48,4;4,4;0;0;69,4
05-05-2013 24:00;60,8;0;0,4;0;248;0,2;0,7;23;25,6;48,6;5,9;0;0;72
06-05-2013 01:00;69,2;0;0,3;0;223;0,3;0,6;21;19,1;40,1;5,1;0;0;74,7
06-05-2013 02:00;63,5;0;0,4;0;259;0,3;0,5;15,5;18,1;33,6;4;0;0;76,1
06-05-2013 03:00;62,7;0;1;0;291;0,4;0,4;17,1;19;36,1;14,4;0;0;74,6
06-05-2013 04:00;93,8;0;1,3;0;294;1,9;0,2;5;17,5;22,5;14,4;0;0;75
06-05-2013 05:00;74,5;0;1,2;0;321;7,8;0,1;4,6;12,4;17;6,3;0;0;77
06-05-2013 06:00;34,5;0;0,8;0;344;3,4;0,5;24,9;23,3;48,2;3;0;3;77,1
06-05-2013 07:00;47,2;0;0,3;0;187;2;0,7;31,7;26,5;58,3;2,7;0;57;77
06-05-2013 08:00;48,8;0;0,6;0;208;5,3;0,5;19,1;21,5;40,5;2,8;0;145;72,6
06-05-2013 09:00;50,8;0;0,6;0;239;12,4;0,3;13;12,7;25,7;3,3;0;394;60
06-05-2013 10:00;42;0;1;0;306;15,5;0,4;17,1;15,5;32,6;2,5;0;325;46,8
06-05-2013 11:00;55,5;0;1,4;0;290;15,9;0,4;17;19,1;36,1;2,5;0;258;47,4
06-05-2013 12:00;70,5;0;1,7;0;270;26,4;0,4;13,8;20;33,8;2,2;0;692;42,7
06-05-2013 13:00;60,7;0;2,2;0;281;31,2;0,4;12,4;20,9;33,3;2,1;0;560;43,1
06-05-2013 14:00;74,8;0;3,4;0;291;19,1;0,3;13,7;17,8;31,5;1,8;0;145;58,5
06-05-2013 15:00;77,2;0;3,1;0;295;18,9;0,3;13,2;15;28,2;1,7;0;253;64,5
06-05-2013 16:00;66,5;0;3,1;0;296;16,6;0,3;10,9;14,3;25,2;1,7;0;144;66,2
06-05-2013 17:00;57,5;0;1,9;0,1;316;11,1;0,5;20,3;18,7;39;1,8;0;82;72,3
06-05-2013 18:00;52,5;0;1,5;0;20;4,4;1,2;43,9;30,5;74,4;2,1;0;26;73,5
06-05-2013 19:00;65,7;0;0,8;0;8;1,2;1,3;43,7;32,5;76,2;2,1;0;1;73,6
06-05-2013 20:00;66,7;0;0,3;0;244;0,4;1,1;37,9;30,6;68,5;1,8;0;0;77
06-05-2013 21:00;60,7;0;0,6;0;292;0,6;1,5;62,2;29,6;91,7;2,9;0;0;78,7
06-05-2013 22:00;90,8;0;0,5;0;262;0,3;1,1;51,8;25,7;77,5;3;0;0;76,8
06-05-2013 23:00;94,7;0;0,3;0;236;0,3;0,8;42,4;18,2;60,6;3,3;0;0;75,4
06-05-2013 24:00;64,3;0;0,4;0;248;0,4;0,4;24,7;16;40,6;3,4;0;0;75,4
07-05-2013 01:00;46,7;0;0,4;0;238;0,3;0,4;23,8;14,9;38,6;4,1;0;0;73,8
07-05-2013 02:00;48;0;0,4;0;253;0,3;0,3;18;14,3;32,3;2,7;0;0;74,5
07-05-2013 03:00;38,5;0;0,4;0;256;0,3;0,3;20,5;15,6;36,1;2,4;0;0;78,5
07-05-2013 04:00;44,3;0;0,3;0;209;0,3;0,4;34,2;16,9;51;2,9;0;0;82
07-05-2013 05:00;60,3;0;0;0;262;0,3;0,4;35,7;16,8;52,5;4,1;0;0;78
07-05-2013 06:00;64;0;0,5;0;268;0,5;0,9;82,8;22,7;105,5;7;0;1;78,7
07-05-2013 07:00;125,8;0;0,4;0;308;1,4;2,6;159,6;30,3;189,8;14,2;0;8;79
07-05-2013 08:00;245,8;0;0,3;0,7;212;0,8;2;117,5;29,2;146,7;12;0;13;78,2
07-05-2013 09:00;161,2;0;0,3;2,8;201;0,4;1,1;79,9;20,8;100,7;5,2;0;29;80,9
07-05-2013 10:00;86,8;0;0,4;3,3;195;0,4;0,9;49,1;19,5;68,6;3,5;0;69;83,7
07-05-2013 11:00;55,5;0;0,7;0,6;174;5,7;0,4;17,1;12,6;29,7;2,8;0;200;79,3
07-05-2013 12:00;24,8;0;1,4;0;192;12,9;0,2;3,3;4,7;8;2,7;0;445;65,5
07-05-2013 13:00;10,3;0;1,2;0;192;14,9;0,1;2,5;3,9;6,4;2;0;443;55,4
07-05-2013 14:00;16,7;0;1,6;1;195;14,3;0,1;3,2;4,9;8,1;1,7;0;276;55,8
07-05-2013 15:00;14,8;0;1,3;0;191;14,9;0;2,9;5,2;8,1;1,5;0;334;60,7
07-05-2013 16:00;14;0;1,2;0;191;13,1;0;3,7;6,6;10,3;1,4;0;185;58,9
07-05-2013 17:00;13,7;0;1,1;0;194;8,9;0;4,9;10,1;15;1,5;0;80;66,9
07-05-2013 18:00;12;0;0,8;0;186;5,6;0;5,6;12,1;17,7;1,5;0;24;69,3
07-05-2013 19:00;13,5;0;0,6;0;180;2;0,3;10,5;16;26,5;1,5;0;0;72,7
07-05-2013 20:00;21,7;0;0,5;0,2;167;0,8;0,8;38,2;21,1;59,3;1,8;0;0;77,8
07-05-2013 21:00;27,5;0;0,4;0;173;0,4;0,8;48,4;21,4;69,7;3;0;0;76,4
07-05-2013 22:00;41;0;0,6;0;106;0,6;1,2;68,6;20,3;88,9;3,2;0;0;74,4
07-05-2013 23:00;46,8;0;0,4;0,2;5;0,5;1,9;114,9;21,7;136,6;3;0;0;77,3
07-05-2013 24:00;48,7;0;0,4;0,1;346;0,4;1,6;107,2;22,4;129,6;2,9;0;0;78,6
08-05-2013 01:00;42,8;0;0,4;0;293;0,4;1,4;107,4;22,6;130;4;0;0;81
08-05-2013 02:00;73,7;0;0,5;0;281;0,4;1,1;78,6;20,7;99,3;5,7;0;0;82,2
08-05-2013 03:00;80;0;0,4;0;250;0,4;1,1;74,2;19,3;93,5;5,9;0;0;83
08-05-2013 04:00;71;0;0,4;0;250;0,5;1,1;90,5;18,3;108,7;5,5;0;0;83,4
08-05-2013 05:00;72,7;0;0,3;0;44;0,4;1;91,3;18,8;110,1;5;0;0;83,6
08-05-2013 06:00;63,2;0;0,5;0;306;0,5;2;179,2;24,8;204;5,5;0;4;85,1
08-05-2013 07:00;107,3;0;0,7;0;7;0,8;2,7;210,2;29,5;239,7;6,7;0;95;83,9
08-05-2013 08:00;138,3;0;0,8;0;87;2,4;1,3;75,3;31;106,3;6,6;0;264;68,5
08-05-2013 09:00;77,7;0;0,9;0;158;7,9;0,4;22,2;14,1;36,3;3,8;0;645;54,3
08-05-2013 10:00;38;0;1,3;0;157;9,9;0,2;10,2;7;17,2;2,4;0;729;46,6
08-05-2013 11:00;23;0;1,6;0;189;11,6;0;3,9;4,3;8,2;1,7;0;814;47,3
08-05-2013 12:00;23;0;1,4;0;165;10,7;0;8,6;6,7;15,3;1,5;0;621;47,4
08-05-2013 13:00;22;0;1,5;0;173;12,5;0;6,4;5,5;11,9;1,2;0;621;47,1
08-05-2013 14:00;17,3;0;1,5;0;185;13,8;0;5,3;5,2;10,5;1,3;0;696;43,7
08-05-2013 15:00;19,3;0;1,5;0;196;15,2;0;4,1;6;10,1;1,3;0;444;44,9
08-05-2013 16:00;22;0;2;0;230;16,7;0;3,3;6,4;9,7;1,7;0;435;46,2
08-05-2013 17:00;28,2;0;1,7;0;195;14,5;0;5,5;9,5;15;1,8;0;272;47
08-05-2013 18:00;33,8;0;0,9;0;182;9,9;0,2;7,8;15,5;23,2;1,9;0;61;55,3
08-05-2013 19:00;35,5;0;0,7;0;189;5,8;0,2;4,7;17,4;22,1;3,6;0;0;62,1
