Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
28/10/2011 19:00;20,5;0;1,7;0;132;7,8;0,5;0;0;0;0;12,9;0;0
28/10/2011 20:00;22,7;0;1,8;0;113;5,9;0,5;0;0;0;0;12,8;0;0
28/10/2011 21:00;21,8;0;1,7;0;116;6,6;0,6;0;0;0;0;12,7;0;0
28/10/2011 22:00;26,7;0;1,8;0;122;4,6;0,5;0;0;0;0;12,4;0;0
28/10/2011 23:00;28,3;0;1,6;0;119;3,2;0,4;0;0;0;0;12,1;0;0
29/10/2011 0:00;25,2;0;1,4;0;128;3,5;0,4;0;0;0;0;12,2;0;0
29/10/2011 1:00;24,3;0;1,6;0;120;10,8;0,2;0;0;0;0;12,5;0;0
29/10/2011 2:00;18,2;0;1,9;0;123;12,7;0,2;0;0;0;0;11,9;0;0
29/10/2011 3:00;17;0;0,6;0;77;6,1;0,3;0;0;0;0;11,6;0;0
29/10/2011 4:00;31;0;0,8;0;43;3,6;0,3;0;0;0;0;11,4;0;0
29/10/2011 5:00;26,5;0;0,9;0;332;2,4;0,4;0;0;0;0;11,4;0;0
29/10/2011 6:00;30,8;0;0,4;0;31;1,4;0,3;0;0;0;0;11,5;0;0
29/10/2011 7:00;41;0;0,2;0;218;1,1;0,5;0;0;0;0;11,9;0;0
29/10/2011 8:00;49,3;0;0,3;0;33;1,2;0,9;0;0;0;0;12,9;0;0
29/10/2011 9:00;59;0;1,3;0;136;10,7;0,4;0;0;0;0;14,1;0;0
29/10/2011 10:00;32,3;0;1,6;0;146;15,1;0,3;0;0;0;0;15,2;0;0
29/10/2011 11:00;61,7;0;2,9;0;116;16,8;0,3;0;0;0;0;15,5;0;0
29/10/2011 12:00;23,7;0;2;0;122;18;0,2;0;0;0;0;15,9;0;0
29/10/2011 13:00;18,2;0;2,4;0;143;17,4;0,3;0;0;0;0;16,4;0;0
29/10/2011 14:00;18,3;0;2,3;0;165;16,5;0,3;0;0;0;0;16,5;0;0
29/10/2011 15:00;16;0;2,3;0;152;15,5;0,3;0;0;0;0;16,8;0;0
29/10/2011 16:00;20,8;0;2,5;0;167;15,9;0,3;0;0;0;0;16;0;0
29/10/2011 17:00;16,7;0;1,6;0;142;16,4;0,3;0;0;0;0;16,4;0;0
29/10/2011 18:00;21,7;0;3,1;0;143;15,5;0,3;0;0;0;0;14,5;0;0
29/10/2011 19:00;29,5;0;2,5;0;148;15,8;0,4;0;0;0;0;13,6;0;0
29/10/2011 20:00;26,5;0;1,7;0;123;10,9;0,5;0;0;0;0;13,3;0;0
29/10/2011 21:00;23,2;0;2,4;0;123;8,1;0,5;0;0;0;0;12,5;0;0
29/10/2011 22:00;23,5;0;2,4;0;124;7,8;0,5;0;0;0;0;11,7;0;0
29/10/2011 23:00;21,5;0;2;0;121;3,1;0,5;0;0;0;0;11,4;0;0
30/10/2011 0:00;27,5;0;1,2;0;141;3,5;0,5;0;0;0;0;11,7;0;0
30/10/2011 1:00;32,5;0;1,1;0;116;4,1;0,4;0;0;0;0;11,5;0;0
30/10/2011 2:00;19,5;0;1,2;0;115;5,5;0,3;0;0;0;0;11,2;0;0
30/10/2011 3:00;16,7;0;1,7;0;124;6,4;0,2;0;0;0;0;10,8;0;0
30/10/2011 4:00;14,5;0;1,8;0;121;6,9;0,2;0;0;0;0;10,6;0;0
30/10/2011 5:00;12,7;0;1,3;0;121;5,7;0,3;0;0;0;0;10,6;0;0
30/10/2011 6:00;16,5;0;1,6;0;123;2;0,4;0;0;0;0;10,5;0;0
30/10/2011 7:00;21;0;1,5;0;117;1,4;0,5;0;0;0;0;10,9;0;0
30/10/2011 8:00;39,5;0;0,9;0;43;2,4;0,8;0;0;0;0;12,7;0;0
30/10/2011 9:00;79,2;0;0,6;0;48;7;0,8;0;0;0;0;14,6;0;0
30/10/2011 10:00;68,7;0;0,5;0;38;14,8;0,8;0;0;0;0;16,4;0;0
30/10/2011 11:00;63,3;0;1,6;0;95;18,5;0,6;0;0;0;0;18,1;0;0
30/10/2011 12:00;40,2;0;2,3;0;149;15,3;0,3;0;0;0;0;18,8;0;0
30/10/2011 13:00;15,7;0;3,2;0;128;13,9;0,3;0;0;0;0;18,4;0;0
30/10/2011 14:00;14;0;3;0;137;14,3;0,4;0;0;0;0;16,4;0;0
30/10/2011 15:00;13,7;0;3,6;0,2;132;13,4;0,4;0;0;0;0;14,4;0;0
30/10/2011 16:00;13,5;0;3,1;0;132;13,5;0,4;0;0;0;0;15,1;0;0
30/10/2011 17:00;18,3;0;1,9;0;129;15,7;0,3;0;0;0;0;16,3;0;0
30/10/2011 18:00;13,7;0;2,4;0;135;15,2;0,4;0;0;0;0;14;0;0
30/10/2011 19:00;21,5;0;1,1;0;140;12,8;0,4;0;0;0;0;12,9;0;0
30/10/2011 20:00;19,5;0;2,2;0;116;5,9;0,6;0;0;0;0;11,5;0;0
30/10/2011 21:00;22;0;2,4;0;117;6;0,4;0;0;0;0;10,7;0;0
30/10/2011 22:00;15,7;0;3;0;124;7,9;0,3;0;0;0;0;10,1;0;0
30/10/2011 23:00;9,5;0;2,5;0;125;7,2;0,3;0;0;0;0;9,4;0;0
31/10/2011 0:00;12,2;0;2,7;0;123;7,3;0,2;0;0;0;0;8,9;0;0
31/10/2011 1:00;12,8;0;2,7;0;123;7,8;0,2;0;0;0;0;8,5;0;0
31/10/2011 2:00;12,2;0;2,6;0;121;8,4;0,2;0;0;0;0;8,1;0;0
31/10/2011 3:00;12,3;0;2,8;0;120;8,2;0,2;0;0;0;0;7,5;0;0
31/10/2011 4:00;9,8;0;2,5;0;122;8,7;0,2;0;0;0;0;7,4;0;0
31/10/2011 5:00;10,2;0;2,4;0;122;7,9;0,2;0;0;0;0;7,3;0;0
31/10/2011 6:00;17,8;0;2,1;0;129;4,3;0,5;0;0;0;0;7;0;0
31/10/2011 7:00;28,7;0;1,3;0;113;2;0,8;0;0;0;0;7,8;0;0
31/10/2011 8:00;43,5;0;0,7;0;126;3;1,3;0;0;0;0;11,8;0;0
31/10/2011 9:00;75,8;0;1,2;0;357;2,2;2,8;0;0;0;0;14,1;0;0
31/10/2011 10:00;119,7;0;1,3;0;334;6,5;1,6;0;0;0;0;16,9;0;0
31/10/2011 11:00;79,5;0;1,8;0;163;12,9;0,2;0;0;0;0;19,1;0;0
31/10/2011 12:00;13,8;0;2,3;0;154;13,2;0,2;0;0;0;0;19,8;0;0
31/10/2011 13:00;13,5;0;2,2;0;167;13,2;0,2;0;0;0;0;20,4;0;0
31/10/2011 14:00;16,5;0;2,7;0;171;14,2;0,2;0;0;0;0;20,5;0;0
31/10/2011 15:00;19,2;0;2,8;0;166;14,9;0,3;0;0;0;0;19,5;0;0
31/10/2011 16:00;19,5;0;2,7;0;161;16,1;0,3;0;0;0;0;18,8;0;0
31/10/2011 17:00;18,3;0;3;0;143;15,9;0,3;0;0;0;0;16,6;0;0
31/10/2011 18:00;31,5;0;2,1;0;110;12,2;0,5;0;0;0;0;15,4;0;0
31/10/2011 19:00;57,7;0;0,9;0;71;11,6;0,5;0;0;0;0;14,1;0;0
31/10/2011 20:00;31;0;2,2;0;119;5,4;0,7;0;0;0;0;12,8;0;0
31/10/2011 21:00;48,7;0;3;0;120;6;0,5;0;0;0;0;11,6;0;0
31/10/2011 22:00;35;0;3,1;0;116;6,2;0,4;0;0;0;0;10,6;0;0
31/10/2011 23:00;24;0;3,3;0;119;7,3;0,3;0;0;0;0;9,8;0;0
1/11/2011 0:00;19;0;3,1;0;122;7,1;0,3;0;0;0;0;9,5;0;0
1/11/2011 1:00;18,2;0;3,1;0;121;7,4;0,2;0;0;0;0;9,3;0;0
1/11/2011 2:00;18,3;0;2,8;0;122;5;0,3;0;0;0;0;9,1;0;0
1/11/2011 3:00;24,2;0;2,9;0;122;6,7;0,3;0;0;0;0;8,5;0;0
1/11/2011 4:00;19,3;0;2,5;0;123;6,9;0,3;0;0;0;0;8,1;0;0
1/11/2011 5:00;17,2;0;2,3;0;125;6,8;0,3;0;0;0;0;8,1;0;0
1/11/2011 6:00;20,2;0;2,3;0;124;3,4;0,5;0;0;0;0;7,6;0;0
1/11/2011 7:00;34,5;0;1,5;0;124;1,1;1;0;0;0;0;8,5;0;0
1/11/2011 8:00;56,8;0;0,6;0;26;3,3;1;0;0;0;0;13,2;0;0
1/11/2011 9:00;56,5;0;1,8;0;135;9;0,5;0;0;0;0;15,8;0;0
1/11/2011 10:00;31,3;0;3;0;134;11,1;0,2;0;0;0;0;17,2;0;0
1/11/2011 11:00;17,5;0;2,9;0;168;11,1;0,2;0;0;0;0;18,7;0;0
1/11/2011 12:00;17,2;0;2,2;0;149;11,8;0,2;0;0;0;0;19,1;0;0
1/11/2011 13:00;19,3;0;2,8;0;135;12,9;0,3;0;0;0;0;18,1;0;0
1/11/2011 14:00;20,5;0;2,7;0;142;13,9;0,3;0;0;0;0;18;0;0
1/11/2011 15:00;18,5;0;3;0;139;12,8;0,3;0;0;0;0;19,1;0;0
1/11/2011 16:00;17,8;0;2,8;0;153;13,3;0,3;0;0;0;0;19,2;0;0
1/11/2011 17:00;22;0;2,9;0;138;12,8;0,3;0;0;0;0;18,3;0;0
1/11/2011 18:00;21,2;0;3,7;0;125;13,6;0,3;0;0;0;0;16,5;0;0
1/11/2011 19:00;18,3;0;2,4;0;142;11,2;0,5;0;0;0;0;15,4;0;0
1/11/2011 20:00;25,5;0;2;0;141;10,1;0,5;0;0;0;0;14,9;0;0
1/11/2011 21:00;29,2;0;1,7;0;112;6;0,7;0;0;0;0;14,2;0;0
1/11/2011 22:00;34;0;2;0;131;4,8;0,6;0;0;0;0;13,3;0;0
1/11/2011 23:00;28,3;0;1,7;0;122;3,7;0,5;0;0;0;0;13,4;0;0
2/11/2011 0:00;27,3;0;1,3;0;113;4,1;0,5;0;0;0;0;13,6;0;0
2/11/2011 1:00;21,8;0;2,2;0;123;6,8;0,2;0;0;0;0;12,5;0;0
2/11/2011 2:00;11,3;0;2,2;0;124;6,1;0,2;0;0;0;0;11,4;0;0
2/11/2011 3:00;13,7;0;2,2;0;124;4,2;0,2;0;0;0;0;10,8;0;0
2/11/2011 4:00;16,3;0;2,2;0;116;5,3;0,2;0;0;0;0;10,7;0;0
2/11/2011 5:00;13,8;0;1,4;0;109;5;0,3;0;0;0;0;10,6;0;0
2/11/2011 6:00;20,8;0;2;0;124;1;0,6;0;0;0;0;9,8;0;0
2/11/2011 7:00;37,5;0;1,7;0;124;1;0,9;0;0;0;0;10,3;0;0
2/11/2011 8:00;51;0;0,8;0;92;3,4;1,1;0;0;0;0;14,5;0;0
2/11/2011 9:00;59,5;0;0,8;0;355;8,7;1,4;0;0;0;0;17,1;0;0
2/11/2011 10:00;81,3;0;1,1;0;350;11,7;1,6;0;0;0;0;17,9;0;0
2/11/2011 11:00;90,7;0;2,3;0;135;15,4;0,5;0;0;0;0;19,7;0;0
2/11/2011 12:00;28,3;0;2,3;0;121;13,7;0,3;0;0;0;0;19,7;0;0
2/11/2011 13:00;20,3;0;2,2;0;132;12,9;0,3;0;0;0;0;20,5;0;0
2/11/2011 14:00;21;0;1,5;0;88;17;0,3;0;0;0;0;21,1;0;0
2/11/2011 15:00;25,3;0;2;0;333;24,9;0,6;0;0;0;0;20,6;0;0
2/11/2011 16:00;67,2;0;2,7;0;313;23,2;0,6;0;0;0;0;19,7;0;0
2/11/2011 17:00;70,7;0;2,1;0;355;12,2;0,7;0;0;0;0;17,6;0;0
2/11/2011 18:00;77,2;0;2,2;0;88;10,5;0,5;0;0;0;0;16,6;0;0
2/11/2011 19:00;39,7;0;2;0;111;12,1;0,5;0;0;0;0;15,7;0;0
2/11/2011 20:00;24,5;0;2,2;0;123;8,7;0,6;0;0;0;0;15,1;0;0
2/11/2011 21:00;31;0;2,7;0;120;10;0,5;0;0;0;0;14,3;0;0
2/11/2011 22:00;25,2;0;1,9;0;126;9,3;0,4;0;0;0;0;13,9;0;0
2/11/2011 23:00;20,3;0;2,2;0;119;8,3;0,4;0;0;0;0;13,6;0;0
3/11/2011 0:00;17,3;0;1,1;0;139;8,1;0,4;0;0;0;0;13,7;0;0
3/11/2011 1:00;21;0;1,6;0;118;6;0,4;0;0;0;0;13,5;0;0
3/11/2011 2:00;28,2;0;1,8;0;124;7,4;0,3;0;0;0;0;12,5;0;0
3/11/2011 3:00;14,8;0;1,8;0;119;8,5;0,3;0;0;0;0;12,1;0;0
3/11/2011 4:00;15,8;0;1,6;0;129;5,6;0,3;0;0;0;0;11,2;0;0
3/11/2011 5:00;22,2;0;1,3;0;117;2,8;0,4;0;0;0;0;11,4;0;0
3/11/2011 6:00;36;0;1,3;0;127;0,2;0,7;0;0;0;0;11,7;0;0
3/11/2011 7:00;52,5;0;1;0;129;1,1;1,1;0;0;0;0;13,1;0;0
3/11/2011 8:00;59,7;0;0,9;0;358;2,5;1,1;0;0;0;0;14,9;0;0
3/11/2011 9:00;53;0;1,9;0;144;9,5;0,4;0;0;0;0;17;0;0
3/11/2011 10:00;23,3;0;2,2;0;144;13,3;0,4;0;0;0;0;17,4;0;0
3/11/2011 11:00;24,3;0;3,3;0;141;13;0,3;0;0;0;0;19,4;0;0
3/11/2011 12:00;21,3;0;3,1;0;133;13,9;0,3;0;0;0;0;20;0;0
3/11/2011 13:00;33,7;0;2,5;0;359;12,6;0,5;0;0;0;0;17,9;0;0
3/11/2011 14:00;79,8;0;2,9;0;118;0;0;0;0;0;0;17,9;0;0
3/11/2011 15:00;44;0;2,5;0;219;0;0,3;0;0;0;0;19,9;0;0
3/11/2011 16:00;49,8;0;2,5;0;324;25,2;0,5;0;0;0;0;18,9;0;0
3/11/2011 17:00;79,3;0;2;0;322;23,7;0,5;0;0;0;0;17,4;0;0
3/11/2011 18:00;84,5;0;1,4;0;319;8,4;0,8;0;0;0;0;16,1;0;0
3/11/2011 19:00;92,5;0;1,5;0;89;2,8;0,8;0;0;0;0;15,7;0;0
3/11/2011 20:00;68,2;0;2,5;0;121;2,4;0,8;0;0;0;0;14,9;0;0
3/11/2011 21:00;57;0;2,8;0;117;5,2;0,6;0;0;0;0;14,5;0;0
3/11/2011 22:00;39,5;0;2,4;0;116;6,3;0,4;0;0;0;0;13,9;0;0
3/11/2011 23:00;27;0;2,4;0;116;3,8;0,4;0;0;0;0;13,1;0;0
4/11/2011 0:00;27,3;0;2,6;0;117;4,9;0,3;0;0;0;0;12,1;0;0
4/11/2011 1:00;30,8;0;2,8;0;120;5,2;0,4;0;0;0;0;11,5;0;0
4/11/2011 2:00;41;0;2,1;0;122;3;0,4;0;0;0;0;11,3;0;0
4/11/2011 3:00;46;0;2,5;0;118;2,2;0,4;0;0;0;0;11,9;0;0
4/11/2011 4:00;45,7;0;2,3;0;116;4;0,4;0;0;0;0;12,4;0;0
4/11/2011 5:00;44,2;0;1,6;0;117;4,3;0,4;0;0;0;0;12;0;0
4/11/2011 6:00;51,7;0;2;0;122;1,8;0,6;0;0;0;0;11;0;0
4/11/2011 7:00;58,2;0;2,1;0;124;3,4;0,8;0;0;0;0;11,7;0;0
4/11/2011 8:00;54,8;0;1,5;0;129;2,5;0,9;0;0;0;0;13,5;0;0
4/11/2011 9:00;74,7;0;0,6;0;93;4,1;1;0;0;0;0;15,5;0;0
4/11/2011 10:00;90,3;0;0,9;0;339;11,7;0,8;0;0;0;0;17,1;0;0
4/11/2011 11:00;83,5;0;1,5;0;353;9,6;1,6;0;0;0;0;17,5;0;0
4/11/2011 12:00;124,5;0;1,5;0;270;18,8;1;0;0;0;0;18,2;0;0
4/11/2011 13:00;119,2;0;1;0;227;35,2;0,7;0;0;0;0;19,2;0;0
4/11/2011 14:00;94,3;0;2,5;0;128;17,2;0,4;0;0;0;0;17,3;0;0
4/11/2011 15:00;45,7;0;1,9;0;18;18,5;0,5;0;0;0;0;16;0;0
4/11/2011 16:00;68,5;0;1,4;0;16;14,6;0,7;0;0;0;0;15,7;0;0
4/11/2011 17:00;65,5;0;1,1;1,1;62;3,7;1,2;0;0;0;0;15,1;0;0
4/11/2011 18:00;70,2;0;1,9;0,3;128;1,1;1,1;0;0;0;0;13,6;0;0
4/11/2011 19:00;74,3;0;2,4;0;112;4;0,7;0;0;0;0;12,8;0;0
4/11/2011 20:00;40,5;0;2,6;0;119;3,1;0,6;0;0;0;0;12,2;0;0
4/11/2011 21:00;39,7;0;2;0;123;2,2;0,8;0;0;0;0;12,3;0;0
4/11/2011 22:00;45,3;0;2,3;0;121;3;0,6;0;0;0;0;11,9;0;0
4/11/2011 23:00;31,7;0;2,2;0;126;1,7;0,6;0;0;0;0;11,8;0;0
5/11/2011 0:00;29,3;0;2,3;0;122;2,6;0,4;0;0;0;0;11,6;0;0
5/11/2011 1:00;24,8;0;1,6;0;125;4,1;0,4;0;0;0;0;11,8;0;0
5/11/2011 2:00;18,3;0;1,7;0;121;1,4;0,4;0;0;0;0;11,5;0;0
5/11/2011 3:00;16,3;0;2;0;127;1,1;0,4;0;0;0;0;11,2;0;0
5/11/2011 4:00;23,2;0;2;0;121;0,3;0,5;0;0;0;0;11,2;0;0
5/11/2011 5:00;28,3;0;1,3;0;79;0,5;0,8;0;0;0;0;10,9;0;0
5/11/2011 6:00;46,8;0;2,5;0;124;2,9;0,4;0;0;0;0;10,2;0;0
5/11/2011 7:00;31,2;0;2;0;125;2;0,7;0;0;0;0;10,7;0;0
5/11/2011 8:00;36,3;0;0,8;0;57;3,1;1;0;0;0;0;14,7;0;0
5/11/2011 9:00;59,5;0;1;0;80;10;1;0;0;0;0;17,3;0;0
5/11/2011 10:00;55;0;2,7;0;134;13,2;0,3;0;0;0;0;18,9;0;0
5/11/2011 11:00;20,7;0;2,9;0;142;15,5;0,4;0;0;0;0;17,7;0;0
5/11/2011 12:00;24,8;0;1,9;0;149;13,8;0,5;0;0;0;0;16,8;0;0
5/11/2011 13:00;28,8;0;1,7;0;135;14,5;0,6;0;0;0;0;16,9;0;0
5/11/2011 14:00;33,7;0;2,8;0;38;13,3;1,1;0;0;0;0;16,5;0;0
5/11/2011 15:00;61,8;0;1,7;0;334;14,7;1,2;0;0;0;0;15,9;0;0
5/11/2011 16:00;61;0;1,3;0,1;2;12,6;1,2;0;0;0;0;14,8;0;0
5/11/2011 17:00;59,7;0;1,1;0,2;25;8,7;1,3;0;0;0;0;14,9;0;0
5/11/2011 18:00;54,5;0;0,7;0;193;7;1,4;0;0;0;0;14,9;0;0
5/11/2011 19:00;59,7;0;2,1;0;119;1,2;1,3;0;0;0;0;13,3;0;0
5/11/2011 20:00;44,8;0;2,5;0;119;3,9;0,7;0;0;0;0;12,5;0;0
5/11/2011 21:00;28,5;0;2,9;0;120;3,1;0,6;0;0;0;0;12,1;0;0
5/11/2011 22:00;26,3;0;2,3;0;122;3,4;0,6;0;0;0;0;11,9;0;0
5/11/2011 23:00;28,2;0;2,5;0;126;2,6;0,6;0;0;0;0;11,4;0;0
6/11/2011 0:00;28,8;0;2,1;0;127;2;0,6;0;0;0;0;11,1;0;0
6/11/2011 1:00;27,3;0;2,3;0;124;0,4;0,7;0;0;0;0;11,1;0;0
6/11/2011 2:00;24;0;1,7;0;135;2,7;0,6;0;0;0;0;10,8;0;0
6/11/2011 3:00;23;0;1,9;0;121;3,4;0,4;0;0;0;0;10,6;0;0
6/11/2011 4:00;18,8;0;1;0;141;1;0,6;0;0;0;0;10,9;0;0
6/11/2011 5:00;26;0;0,7;0;123;0,4;0,7;0;0;0;0;11,1;0;0
6/11/2011 6:00;38,2;0;1,3;0;124;1;0,6;0;0;0;0;11,2;0;0
6/11/2011 7:00;26,8;0;0,7;0;146;1;0,9;0;0;0;0;12,2;0;0
6/11/2011 8:00;46,5;0;0,7;0;16;2,6;1,5;0;0;0;0;14,3;0;0
6/11/2011 9:00;81;0;0,9;0;33;5,8;1,6;0;0;0;0;15,6;0;0
6/11/2011 10:00;86,2;0;1,2;0;16;11,1;1,1;0;0;0;0;16,4;0;0
6/11/2011 11:00;61,3;0;1,2;0;26;17,6;1;0;0;0;0;17,9;0;0
6/11/2011 12:00;53,5;0;1,7;0;332;19,5;0,7;0;0;0;0;17,3;0;0
6/11/2011 13:00;47,2;0;1,9;0;342;23,3;0,7;0;0;0;0;16,9;0;0
6/11/2011 14:00;51,7;0;1,1;0,1;207;21;0,9;0;0;0;0;17;0;0
6/11/2011 15:00;45,5;0;0,9;0;62;32,8;0,7;0;0;0;0;18,8;0;0
6/11/2011 16:00;45,2;0;1,2;0;257;33,4;0,6;0;0;0;0;20,2;0;0
6/11/2011 17:00;31,8;0;1,6;0;167;17,9;0,5;0;0;0;0;19,3;0;0
6/11/2011 18:00;30;0;1,4;0;294;11,6;0,7;0;0;0;0;16,9;0;0
6/11/2011 19:00;35,5;0;2,3;3,6;351;13;0,7;0;0;0;0;14,3;0;0
6/11/2011 20:00;34,7;0;1,9;7;89;16;0,6;0;0;0;0;12,3;0;0
6/11/2011 21:00;18,5;0;2;0,5;127;12,6;0,6;0;0;0;0;12,7;0;0
6/11/2011 22:00;21,3;0;1,9;0;127;7,9;0,6;0;0;0;0;12,5;0;0
6/11/2011 23:00;22,7;0;2;0;118;6,8;0,5;0;0;0;0;12,2;0;0
7/11/2011 0:00;20,3;0;1,8;0;124;7,2;0,4;0;0;0;0;12;0;0
7/11/2011 1:00;17,5;0;2,2;0;127;6,9;0,4;0;0;0;0;11,4;0;0
7/11/2011 2:00;18,2;0;2,4;0;122;6,8;0,3;0;0;0;0;10,8;0;0
7/11/2011 3:00;9,5;0;2,2;0;127;7,9;0,3;0;0;0;0;10,6;0;0
7/11/2011 4:00;12,3;0;2,1;0;126;6,7;0,3;0;0;0;0;10;0;0
7/11/2011 5:00;14,7;0;2,4;0;125;6,3;0,3;0;0;0;0;9,7;0;0
7/11/2011 6:00;18,2;0;2,4;0;126;5,3;0,4;0;0;0;0;9,3;0;0
7/11/2011 7:00;19,3;0;2,1;0;122;3;0,5;0;0;0;0;10;0;0
7/11/2011 8:00;22,5;0;1;0;74;6,2;0,7;0;0;0;0;13,8;0;0
7/11/2011 9:00;33,3;0;0,4;0;32;12,4;0,9;0;0;0;0;15,4;0;0
7/11/2011 10:00;46,5;0;0,9;0;141;15,6;0,7;0;0;0;0;16,7;0;0
7/11/2011 11:00;35,3;0;1,7;0;130;14,2;0,4;0;0;0;0;17,8;0;0
7/11/2011 12:00;17;0;3;0;135;15;0,4;0;0;0;0;17,2;0;0
7/11/2011 13:00;15,3;0;3,1;0;128;14,4;0,4;0;0;0;0;19,1;0;0
7/11/2011 14:00;12;0;2;0;127;14,9;0,5;0;0;0;0;19,1;0;0
7/11/2011 15:00;13,5;0;2,7;0;120;14,7;0,6;0;0;0;0;17,3;0;0
7/11/2011 16:00;22,2;0;2,3;0;19;15;0,5;0;0;0;0;18,1;0;0
7/11/2011 17:00;22;0;2,4;0;3;13,7;0,8;0;0;0;0;16;0;0
7/11/2011 18:00;40,3;0;1,9;0;350;11,7;0,7;0;0;0;0;14,9;0;0
7/11/2011 19:00;31,3;0;1,3;0;12;12,1;0,7;0;0;0;0;14,4;0;0
7/11/2011 20:00;28,8;0;0,8;0;63;7,4;0,8;0;0;0;0;14,2;0;0
7/11/2011 21:00;30,3;0;0,9;0;102;1,5;1;0;0;0;0;14;0;0
7/11/2011 22:00;39,8;0;1,1;0;121;1,8;0,7;0;0;0;0;13,9;0;0
7/11/2011 23:00;27,8;0;1,9;0;126;1,5;0,6;0;0;0;0;12,9;0;0
8/11/2011 0:00;21,2;0;1,9;0;120;2,6;0,4;0;0;0;0;12,6;0;0
8/11/2011 1:00;18;0;1,4;0;130;2,4;0,5;0;0;0;0;12,8;0;0
8/11/2011 2:00;23,3;0;0,8;0;109;0,5;0,6;0;0;0;0;13;0;0
8/11/2011 3:00;28;0;0,6;0;359;1;0,7;0;0;0;0;13;0;0
8/11/2011 4:00;42,2;0;0,6;0;52;4,7;0,6;0;0;0;0;12,9;0;0
8/11/2011 5:00;36,2;0;1,3;0;119;0,8;0,7;0;0;0;0;12,4;0;0
8/11/2011 6:00;30,2;0;1,2;0;116;0,4;0,9;0;0;0;0;12,5;0;0
8/11/2011 7:00;44;0;1,3;0;112;0,8;0,9;0;0;0;0;13,2;0;0
8/11/2011 8:00;37,2;0;0,8;0;60;4,4;1;0;0;0;0;16;0;0
8/11/2011 9:00;52,7;0;1,4;0;33;3,2;1,5;0;0;0;0;15,7;0;0
8/11/2011 10:00;70,2;0;1,1;0;113;6,5;1,1;0;0;0;0;16,6;0;0
8/11/2011 11:00;47,3;0;2,2;0;326;5,2;1,3;0;0;0;0;16,6;0;0
8/11/2011 12:00;73,7;0;1,5;0;302;8,1;1;0;0;0;0;16,1;0;0
8/11/2011 13:00;53,2;0;1,8;1,1;324;8,1;1;0;0;0;0;15,4;0;0
8/11/2011 14:00;57,5;0;1,4;0,5;310;8,1;0,8;0;0;0;0;14,3;0;0
8/11/2011 15:00;47,7;0;1,5;0,4;316;12,9;0,7;0;0;0;0;14,2;0;0
8/11/2011 16:00;37,5;0;0,4;0;17;16,8;0,7;0;0;0;0;15,4;0;0
8/11/2011 17:00;45,8;0;1,3;0,1;306;9,6;0,9;0;0;0;0;14,4;0;0
8/11/2011 18:00;56,8;0;1,2;0,1;130;3,1;1,5;0;0;0;0;14;0;0
8/11/2011 19:00;62,7;0;1,7;1,6;120;1,3;1,5;0;0;0;0;13,4;0;0
8/11/2011 20:00;44,7;0;0,9;7,5;102;1,9;1,4;0;0;0;0;12,4;0;0
8/11/2011 21:00;36,5;0;1;5,8;116;4,1;1,1;0;0;0;0;11,6;0;0
8/11/2011 22:00;28;0;0,6;3,3;157;4;1,1;0;0;0;0;11,8;0;0
8/11/2011 23:00;22,7;0;0,5;1,7;306;4,2;0,8;0;0;0;0;11,4;0;0
9/11/2011 0:00;20,7;0;0,8;0,8;151;5,6;0,6;0;0;0;0;11,2;0;0
9/11/2011 1:00;17,3;0;1,2;0,1;149;12,4;0,4;0;0;0;0;11,6;0;0
9/11/2011 2:00;9,3;0;1,7;0,1;134;15,2;0,3;0;0;0;0;11,3;0;0
9/11/2011 3:00;11,3;0;1,6;0,1;118;11,2;0,3;0;0;0;0;10,8;0;0
9/11/2011 4:00;12,7;0;1,7;0,1;124;7,5;0,4;0;0;0;0;10,4;0;0
9/11/2011 5:00;12,3;0;1,7;0;124;4,2;0,5;0;0;0;0;10,3;0;0
9/11/2011 6:00;18,5;0;1,7;0;120;1,8;0,6;0;0;0;0;10,3;0;0
9/11/2011 7:00;16,7;0;1,6;0;120;1,5;0,8;0;0;0;0;10,8;0;0
9/11/2011 8:00;21;0;1;0;121;4,7;0,8;0;0;0;0;13,4;0;0
9/11/2011 9:00;26,3;0;0,5;0;235;9,8;1;0;0;0;0;16,4;0;0
9/11/2011 10:00;33,7;0;1;0,1;6;12,5;1,6;0;0;0;0;17,3;0;0
9/11/2011 11:00;60,5;0;1,3;0;13;15,2;1,7;0;0;0;0;17,4;0;0
9/11/2011 12:00;73,7;0;1;0;44;26,1;1,1;0;0;0;0;18,6;0;0
9/11/2011 13:00;50,8;0;2,2;0,4;124;17,2;1,1;0;0;0;0;16;0;0
9/11/2011 14:00;40,7;0;1,1;0,3;314;9,5;1,1;0;0;0;0;14,9;0;0
9/11/2011 15:00;35,8;0;1,5;0;322;11,3;1,1;0;0;0;0;15;0;0
9/11/2011 16:00;45,7;0;2,2;0;341;10,3;1;0;0;0;0;14,6;0;0
9/11/2011 17:00;46,3;0;1,1;0;98;12,2;1;0;0;0;0;14,3;0;0
9/11/2011 18:00;36,3;0;1,2;0;124;3,3;1,4;0;0;0;0;13,3;0;0
9/11/2011 19:00;53,2;0;1,4;0;133;0,4;1,7;0;0;0;0;12,7;0;0
